t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.20400000000000001,0.0,0.0,0.031067538233058266,0.3349530833950076,0.001828586350084468,-0.010363018005409098,0.13024378881797835,0.0008420913143297001,0.02133296306562437,0.12767726409411617,0.0006415803501530817,-0.3153552916029099,0.3283526506398717,0.0038543139274760676,0.11149659873680243,0.12614562347336528,8.469379668176316e-05,0.1022430473059696,0.17795805519254507,0.00046247775216079896,-0.5919789336173976,0.32441367010782884,0.005478078475341271,0.13110893603840115,0.1744512948886014,0.00025560638774284734,0.1486865682946997,0.17235854414327684,0.00015026669580252776,-0.014011778816596179,0.17275799793750718,0.0011184201395192577,0.04047308846644402,0.3211928775964732,0.001691172698521551,0.06404893735609313,0.3148635971834788,0.0015155681641435392,0.0011344155572567479,0.16935370759110752,0.0010095639725584086,0.003217017567392398,0.16732210846763249,0.0009853653135793563,0.07334791744153223,0.311086433889265,0.001438557221343277,7.5,0.0,0.07445672238234688,0.14768910003243857,0.16563052212277624
0.20600000000000002,0.0,0.0,0.031962081830201,0.3349530833950076,0.0018233132709716963,-0.010624088434707645,0.13024378881797835,0.0008436408409403246,0.02192827543085705,0.12767726409411617,0.0006380658061709508,-0.31662443300616616,0.3283526506398717,0.00386224765345669,0.11091996811536786,0.12614562347336528,8.78941484193771e-05,0.1036141705795132,0.17795805519254507,0.0004542900473194528,-0.5952833463747791,0.32441367010782884,0.005498355622351359,0.13031322575679644,0.1744512948886014,0.00026005415310120144,0.15005234763388625,0.17235854414327684,0.00014203185509146282,-0.01438317350786947,0.17275799793750718,0.0011206186605246201,0.04163566172655974,0.3211928775964732,0.001684318734780175,0.06585909153108274,0.3148635971834788,0.0015048879589643139,0.001177024008464488,0.16935370759110752,0.0010093157522031047,0.003343265376244081,0.16732210846763249,0.0009846305454014406,0.07540223781941793,0.311086433889265,0.0014264310986863964,7.5,0.0,0.07445125485327916,0.14766522678248245,0.16645252613878692
0.20800000000000002,0.0,0.0,0.032872235844322195,0.3349530833950076,0.0018179460093888397,-0.010887849695206404,0.13024378881797835,0.0008452072635161159,0.022533034999927485,0.12767726409411617,0.0006344939319795548,-0.3178403406334121,0.3283526506398717,0.0038698625018762267,0.11030016428747369,0.12614562347336528,9.135393214798448e-05,0.10499151798521894,0.17795805519254507,0.00044606330767819115,-0.5985124010814761,0.32441367010782884,0.005518182098895648,0.1294630723035436,0.1744512948886014,0.00026482841479082977,0.15141111789648148,0.17235854414327684,0.00013383717905634352,-0.014759417920229213,0.17275799793750718,0.0011228470286722598,0.04281835829052949,0.3211928775964732,0.0016773432952194808,0.06769909535209956,0.3148635971834788,0.0014940270339143763,0.001220895669484513,0.16935370759110752,0.0010090601014958582,0.0034733751782558484,0.16732210846763249,0.0009838730585483304,0.07748950229925627,0.311086433889265,0.0014141051764190824,7.5,0.0,0.07444578732421145,0.14764135353252633,0.1672745301547976
0.21,0.0,0.0,0.03379791219400561,0.3349530833950076,0.0018124850853041127,-0.011154174739496453,0.13024378881797835,0.0008467898310791086,0.023147132284444268,0.12767726409411617,0.0006308653745651322,-0.3190029343007579,0.3283526506398717,0.003877157947639703,0.10963726311906256,0.12614562347336528,9.507275511534952e-05,0.1063748053628696,0.17795805519254507,0.00043779922324395674,-0.601665861600231,0.32441367010782884,0.005537556427135829,0.1285584614977191,0.1744512948886014,0.0002699293355103468,0.15276256376309819,0.17235854414327684,0.00012568455748077211,-0.015140385203922505,0.17275799793750718,0.0011251044951464185,0.0440210533734865,0.3211928775964732,0.0016702471158356622,0.0695686740248508,0.3148635971834788,0.0014829870109882755,0.001266055830974844,0.16935370759110752,0.0010087968715297379,0.003607423504905674,0.16732210846763249,0.0009830923997362598,0.07960934935111491,0.311086433889265,0.0014015815895400522,7.5,0.0,0.07444031979514373,0.1476174802825702,0.16809653417080828
0.212,0.0,0.0,0.03473902139235699,0.3349530833950076,0.001806931027206012,-0.011422934665970955,0.13024378881797835,0.0008483877813448489,0.02377045616278708,0.12767726409411617,0.0006271807908580315,-0.32011214116139725,0.3283526506398717,0.003884133509643778,0.10893135086407708,0.12614562347336528,9.905016212581627e-05,0.107763746114482,0.17795805519254507,0.00042949949897805285,-0.6047435019867866,0.32441367010782884,0.0055564771902483585,0.12759939208973975,0.1744512948886014,0.0002753570003452938,0.15410636962018975,0.17235854414327684,0.00011757588228107192,-0.015525946483174029,0.17275799793750718,0.001127390298848578,0.045243620086700395,0.3211928775964732,0.0016630309453379202,0.07146754833712697,0.3148635971834788,0.001471769538951768,0.0013125302557020213,0.16935370759110752,0.0010085259105607962,0.003745487845412443,0.16732210846763249,0.000982288109776361,0.08176141181563627,0.311086433889265,0.0013888625072289004,7.5,0.0,0.07443485226607602,0.1475936070326141,0.16891853818681896
0.214,0.0,0.0,0.035695472561798613,0.3349530833950076,0.001801284372015904,-0.011693998749502471,0.13024378881797835,0.000850000340903696,0.024402893904593857,0.12767726409411617,0.0006234408475879746,-0.32116789570939547,0.3283526506398717,0.0038907887508076136,0.10818252414324624,0.12614562347336528,0.00010328563565572916,0.10915805125961459,0.17795805519254507,0.0004211658544683784,-0.6077451065118393,0.32441367010782884,0.005574943032567693,0.126585875755014,0.1744512948886014,0.00028111141679316987,0.1554422196215208,0.17235854414327684,0.0001095130471385225,-0.015915970877639327,0.17275799793750718,0.0011297036665240874,0.046485929452814344,0.3211928775964732,0.0016556955450586367,0.07339543470346037,0.3148635971834788,0.0014603762930781108,0.001360345177780903,0.16935370759110752,0.001008247064012433,0.0038876466199161924,0.16732210846763249,0.0009814597237333203,0.08394531697247917,0.311086433889265,0.0013759501324417723,7.5,0.0,0.0744293847370083,0.14756973378265797,0.16974054220282964
0.216,0.0,0.0,0.036667173449086155,0.3349530833950076,0.0017955456649992542,-0.011967234472574105,0.13024378881797835,0.000851626725404885,0.025044331195606794,0.12767726409411617,0.000619646221137134,-0.3221701397821209,0.3283526506398717,0.003897123278095603,0.10739088992090032,0.12614562347336528,0.00010777859598071424,0.11055742949134414,0.17795805519254507,0.0004128000235975829,-0.6106704696810649,0.32441367010782884,0.005592952659718009,0.1255179370854284,0.1744512948886014,0.0002871925148015243,0.15676979774979652,0.17235854414327684,0.00010149794713053623,-0.016310325524204212,0.17275799793750718,0.001132043812890879,0.047747850421347285,0.3211928775964732,0.0016482416888619533,0.07535204521048354,0.3148635971834788,0.0014488089748801104,0.0014095273018809515,0.16935370759110752,0.0010079601744799596,0.004033979152288419,0.16732210846763249,0.0009806067710862979,0.08616068660980153,0.311086433889265,0.001362846701500715,7.5,0.0,0.07442391720794059,0.14754586053270186,0.17056254621884032
0.218,0.0,0.0,0.03765403044054486,0.3349530833950076,0.0017897154596755289,-0.012242507556857712,0.13024378881797832,0.0008532661397433147,0.02569465216287174,0.12767726409411614,0.0006157975973910561,-0.3231188225613204,0.3283526506398717,0.0039031367425319554,0.10655656547981918,0.12614562347336525,0.00011252840131478959,0.1119615872329009,0.17795805519254504,0.0004044037542072054,-0.6135193962532152,0.3244136701078288,0.005610504838733362,0.12439561357868088,0.17445129488860137,0.00029360014681903776,0.15808878787843422,0.1723585441432768,9.353247836088175e-05,-0.016708875599127156,0.17275799793750715,0.0011344099407702682,0.04902924988445958,0.32119287759647314,0.0016406701630507553,0.07733708766298004,0.3148635971834787,0.001437069311837971,0.0014601038023980366,0.1693537075911075,0.0010076650817353592,0.004184565642579712,0.16732210846763249,0.0009797287758920644,0.08840713709477055,0.31108643388926494,0.0013495544836767805,7.499999999999999,0.0,0.07441844967887287,0.14752198728274574,0.171384550234851
0.22,0.0,0.0,0.03865594857752198,0.3349530833950077,0.0017837943177267768,-0.012519681995232295,0.13024378881797835,0.0008549177782490164,0.0263537394002852,0.12767726409411617,0.0006118956715874666,-0.3240139005728389,0.32835265063987173,0.003908828839207153,0.1056796783941191,0.12614562347336528,0.0001175343479612766,0.1133702286949512,0.1779580551925451,0.0003959788077578652,-0.6162917012562821,0.32441367010782884,0.005627598398166264,0.12321895562547175,0.17445129488860142,0.00030033408785952323,0.1593988738334604,0.17235854414327684,8.561853758905569e-05,-0.017111484340521465,0.17275799793750718,0.001136801241219806,0.05032999269298074,0.32119287759647325,0.0016329817662720822,0.07935026563061981,0.3148635971834788,0.0014251590571229926,0.001512102322590775,0.16935370759110752,0.001007361622732257,0.004339487139112049,0.1673221084676325,0.0009788252569503167,0.09068427944508678,0.31108643388926505,0.001336075780766967,7.500000000000001,0.0,0.07441298214980516,0.14749811403278962,0.17220655425086168
0.222,0.0,0.0,0.03967283157205228,0.3349530833950076,0.0017777828089049139,-0.0127986200842356,0.13024378881797835,0.0008565808248792639,0.027021473994483305,0.12767726409411617,0.0006079411481629859,-0.32485533768498426,0.3283526506398717,0.003914199307276264,0.10476036650018318,0.12614562347336528,0.00012279567047547706,0.11478305593351712,0.17795805519254507,0.00038752695898556323,-0.6189872100017254,0.32441367010782884,0.0056442322281846655,0.12198802649456314,0.1744512948886014,0.0003073940355787779,0.16069973945551763,0.17235854414327684,7.775802185889857e-05,-0.017518013071174,0.17275799793750718,0.0011392168936681718,0.05164994167269753,0.3211928775964732,0.0016251773094209548,0.08139127849537138,0.3148635971834788,0.0014130799893171538,0.0015655509736804138,0.16935370759110752,0.0010070496316111005,0.004498825510223197,0.16732210846763249,0.0009778957279711225,0.09299171940150805,0.311086433889265,0.0013224129266650694,7.5,0.0,0.07440751462073744,0.1474742407828335,0.17302855826687236
0.224,0.0,0.0,0.04070458182273364,0.3349530833950076,0.0017716815109377322,-0.01307918245694183,0.13024378881797835,0.0008582544534132837,0.027697735551066856,0.12767726409411617,0.0006039347405977973,-0.32564310510553796,0.3283526506398717,0.003919247929949136,0.10379877786564062,0.12614562347336528,0.00012831154183909257,0.1161997689085223,0.17795805519254507,0.0003790499955541677,-0.6216057580967639,0.32441367010782884,0.005660405280657326,0.1207029023157168,0.1744512948886014,0.00031477961036422954,0.1619910686619661,0.17235854414327684,6.995282812655523e-05,-0.017928321221697158,0.17275799793750718,0.0011416560660520872,0.052988957640900954,0.3211928775964732,0.001617257615542654,0.08345982149958302,0.3148635971834788,0.0014008339121286445,0.0016204783339132643,0.16935370759110752,0.0010067289397045626,0.004662663415670776,0.16732210846763249,0.0009769396977444558,0.0953290575013594,0.311086433889265,0.0013085682869265417,7.5,0.0,0.07440204709166973,0.14745036753287738,0.17385056228288304
0.226,0.0,0.0,0.041751100430809374,0.3349530833950076,0.001765491009433644,-0.01336122811625832,0.13024378881797832,0.000859937827649521,0.028382402221156556,0.12767726409411614,0.0005998771712582957,-0.32637718137741417,0.3283526506398717,0.003923974534472458,0.10279507075639975,0.12614562347336525,0.00013408107364634776,0.11762006554295362,0.17795805519254504,0.0003705497177041365,-0.6241471914547271,0.3244136701078288,0.005676116569227556,0.11936367206051988,0.17445129488860137,0.0003224903554373074,0.16327254550906495,0.1723585441432768,6.22048528878642e-05,-0.01834226635401079,0.17275799793750715,0.0011441179149552258,0.054346899423190424,0.32119287759647314,0.0016092235197334333,0.08555558579472476,0.3148635971834787,0.0013884226541033742,0.0016769134475846776,0.1693537075911075,0.0010063993755431654,0.004831084277703598,0.16732210846763249,0.0009759566703117702,0.09769588915301451,0.31108643388926494,0.0012945442583274333,7.499999999999999,0.0,0.07439657956260201,0.14742649428292126,0.17467256629889372
0.228,0.0,0.0,0.042812287216454144,0.3349530833950077,0.0017592118977851898,-0.013644614468633855,0.13024378881797835,0.00086163010160542,0.029075350728272456,0.12767726409411617,0.0005957691712377577,-0.32705755237296824,0.32835265063987173,0.003928378992103715,0.1017494136017402,0.12614562347336528,0.00014010331630179314,0.11904364178262822,0.1779580551925451,0.00036202793789754886,-0.6266113663034687,0.32441367010782884,0.005691365169375335,0.1179704375211078,0.17445129488860142,0.00033052573696848924,0.16454385425421925,0.17235854414327684,5.4515991805271336e-05,-0.01875970418515066,0.17275799793750718,0.0011466015857491078,0.055723623870533416,0.32119287759647325,0.001601075869039697,0.08767825849078331,0.3148635971834788,0.0013758480683325241,0.0017348858240235523,0.16935370759110752,0.0010060607648611371,0.005004172251808035,0.1673221084676325,0.0009749461451395735,0.1000918047113344,0.31108643388926505,0.001280343268417503,7.500000000000001,0.0,0.0743911120335343,0.14740262103296514,0.1754945703149044
0.23,0.0,0.0,0.04388804073526023,0.3349530833950076,0.0017528447770713208,-0.013929197358171283,0.13024378881797835,0.0008633304197196732,0.029776456395531555,0.12767726409411617,0.0005916114801950623,-0.32768421128695724,0.3283526506398717,0.00393246121807704,0.10066198495746924,0.12614562347336528,0.00014637725922975048,0.12047019165655544,0.17795805519254507,0.0003534864804595011,-0.62899814919184,0.32441367010782884,0.005706150218467786,0.11652331328679245,0.1744512948886014,0.0003388851442049616,0.16580467941827928,0.17235854414327684,4.688813933434555e-05,-0.019180488611400086,0.17275799793750718,0.0011491062127359471,0.0571189858765789,0.3211928775964732,0.0015928155223556386,0.08982752270630151,0.3148635971834788,0.0013631120321561728,0.0017944254365363551,0.16935370759110752,0.0010057129306025037,0.005182012197137211,0.16732210846763249,0.0009739076172949467,0.10251638955404851,0.311086433889265,0.0012659677750675837,7.5,0.0,0.07438564450446658,0.14737874778300902,0.17631657433091508
0.232,0.0,0.0,0.04497825829492076,0.3349530833950076,0.0017463902559584845,-0.014214831101136955,0.13024378881797835,0.0008650379170568978,0.030485593173157386,0.12767726409411617,0.0005874048461915077,-0.3282571586281554,0.3283526506398717,0.003936221171560973,0.09953297346714764,0.12614562347336528,0.0001529018310953762,0.12189940733788353,0.17795805519254507,0.0003449271812159378,-0.6313074169942258,0.32441367010782884,0.005720470915798014,0.11502242671860424,0.1744512948886014,0.00034756788961085364,0.167054705847879,0.17235854414327684,3.932318834998533e-05,-0.019604471732741206,0.17275799793750718,0.0011516309192934437,0.05853283839522276,0.3211928775964732,0.001584443350319366,0.0920030576190541,0.3148635971834788,0.0013502164468630637,0.0018555627213096277,0.16935370759110752,0.0010053556929274271,0.00536468964663095,0.16732210846763249,0.0009728405776229717,0.10496922415906361,0.311086433889265,0.001251420266011299,7.5,0.0,0.07438017697539887,0.1473548745330529,0.17713857834692576
0.234,0.0,0.0,0.04608283597210667,0.3349530833950076,0.0017398489506005213,-0.01450136852085941,0.13024378881797832,0.0008667517195146917,0.031202633666295387,0.12767726409411614,0.0005831500255257526,-0.32877640220962756,0.3283526506398717,0.003939658855608162,0.09836257782139017,0.12614562347336525,0.00015967590003730566,0.12333097920542081,0.17795805519254504,0.0003363518871279691,-0.633539056913142,0.3244136701078288,0.005734326522612327,0.11346791792175481,0.17445129488860137,0.00035657320901998275,0.1682936187778011,0.1723585441432768,3.182302977238694e-05,-0.020031503877622477,0.17275799793750715,0.0011541748180214902,0.0599650324584234,0.32119287759647314,0.0015759602352075023,0.0942045385173515,0.3148635971834787,0.0013371632373865479,0.0019183285762699536,0.1693537075911075,0.0010049888692187873,0.00555229077683446,0.16732210846763249,0.0009717445129260093,0.1074498841826852,0.31108643388926494,0.001236703258381208,7.499999999999999,0.0,0.07437470944633115,0.14733100128309679,0.17796058236293644
0.23600000000000002,0.0,0.0,0.047201668629533886,0.3349530833950076,0.0017332214845374057,-0.014788660983009672,0.13024378881797835,0.0008684709440330265,0.03192744916312779,0.12767726409411617,0.0005788477825669247,-0.3292419571376632,0.3283526506398717,0.003942774317096996,0.0971510067152462,0.12614562347336528,0.00016669827391185062,0.12476459590572125,0.17795805519254507,0.0003277624559227455,-0.6356929664799003,0.32441367010782884,0.005747716362125826,0.11185993971602795,0.1744512948886014,0.0003659002618010795,0.16952110389335748,0.17235854414327684,2.4389552192854382e-05,-0.02046143362803879,0.17275799793750718,0.001156737010890778,0.06141541719426557,0.3211928775964732,0.0015673670708282988,0.09643163685196295,0.3148635971834788,0.0013239543519967638,0.0019827543599003445,0.16935370759110752,0.0010046122740890253,0.005744902377423836,0.16732210846763249,0.0009706189061447881,0.10995794053873657,0.311086433889265,0.0012218192982394788,7.5,0.0,0.07436924191726343,0.14730712803314067,0.17878258637894712
