t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.37,0.0,0.0,0.2451928406403787,0.3349530833950076,0.0005463823803645713,-0.04116923967460904,0.13024378881797835,0.0010350917460470149,0.07070858249561462,0.12767726409411617,0.00034757193966073726,0.24625753696632965,0.3283526506398717,0.0004995730187626051,-0.05532007633633309,0.12614562347336528,0.001095464512260197,0.13006887770116143,0.17795805519254507,0.000296703486913844,0.22223571484868945,0.32441367010782884,0.0006190785342951246,-0.002415570022015902,0.1744512948886014,0.00107068435553803,0.11349970215448409,0.17235854414327684,0.00036179489765616796,0.05430354036590956,0.17275799793750718,0.0007064106680711841,0.17597336207251155,0.3211928775964732,0.0008914150343362287,0.26328600995728807,0.3148635971834788,0.00032805710327188955,0.0121219547467662,0.16935370759110752,0.0009450068600711945,0.03474476231142437,0.16732210846763249,0.0007998305999463818,0.31471998739859425,0.311086433889265,-2.6055799258054568e-06,7.5,0.0,0.07483079692982189,0.12925931394292461,0.00583484722076442
0.372,0.0,0.0,0.24649220782589495,0.3349530833950077,0.0005385614565277739,-0.04004866683039534,0.13024378881797835,0.0010284781709555242,0.07167007970342729,0.12767726409411617,0.0003418120895910093,0.24741924067711102,0.32835265063987173,0.0004925706820412525,-0.05418757505243347,0.12614562347336528,0.0010887941988581902,0.13162986685692288,0.1779580551925451,0.000287335064948302,0.22323406633252296,0.32441367010782884,0.0006130677315548364,-0.000816764768651293,0.17445129488860142,0.001061201189463704,0.11494153232370799,0.17235854414327684,0.00035315305193275653,0.053584267620264144,0.17275799793750718,0.0007107267454295857,0.17933567418720905,0.32119287759647325,0.0008713170931437702,0.2663862112775572,0.3148635971834788,0.0003094655233571443,0.012396096383168445,0.16935370759110752,0.000943390517066048,0.035483037321721866,0.1673221084676325,0.0007954640769372488,0.3179113363452004,0.31108643388926505,-2.1801321055975208e-05,7.500000000000001,0.0,0.07482792582682382,0.12919152247418875,0.005917046490172005
0.374,0.0,0.0,0.24778742638831522,0.3349530833950076,0.0005307652534146761,-0.038909828785552374,0.13024378881797835,0.0010217547338902421,0.07263299181242251,0.12767726409411617,0.0003360431063441333,0.24857558164136084,0.3283526506398717,0.000485600459776564,-0.05303431979326307,0.12614562347336528,0.0010819991911547925,0.13319022670075173,0.17795805519254507,0.00027796913001373316,0.22422900277757324,0.32441367010782884,0.0006070776226518353,0.0008001999674577651,0.1744512948886014,0.001051608357943516,0.11638471095998691,0.17235854414327684,0.0003445020709174131,0.052865383683834366,0.17275799793750718,0.0007150423819034582,0.1827102092830535,0.3211928775964732,0.0008511432204555848,0.26948761082562994,0.3148635971834788,0.0002908643154355296,0.01267504588789791,0.16935370759110752,0.0009417456672476345,0.03623188143826375,0.16732210846763249,0.0007910344268754637,0.3210942124203234,0.311086433889265,-4.0949414735612536e-05,7.5,0.0,0.07482505472382575,0.12912373100545288,0.00599924575957959
0.376,0.0,0.0,0.24907846941284417,0.3349530833950076,0.0005229939420401545,-0.03775277374205394,0.13024378881797832,0.0010149217056211843,0.07359721205028609,0.12767726409411614,0.0003302656336901618,0.24972655135515626,0.3283526506398717,0.00047866241399106504,-0.05186034259499242,0.12614562347336525,0.0010750796595997698,0.1347497434015197,0.17795805519254504,0.00026860697095075985,0.22522055965380572,0.3244136701078288,0.0006011080039815334,0.0024352030665827505,0.17445129488860137,0.0010419065695268616,0.11782906451254198,0.1723585441432768,0.0003358429990997394,0.052147204747666195,0.17275799793750715,0.0007193556855220367,0.18609653324650258,0.32119287759647314,0.0008308960098805178,0.2725898024426894,0.3148635971834787,0.0002722559181470927,0.012958860203273186,0.1693537075911075,0.0009400719702192575,0.036991340882490086,0.16732210846763249,0.0007865413621762124,0.3242680859752072,0.31108643388926494,-6.004667118635065e-05,7.499999999999999,0.0,0.07482218362082768,0.129055939536717,0.006081445028987174
0.378,0.0,0.0,0.25036531157111713,0.3349530833950076,0.0005152476838929807,-0.036577552975221694,0.13024378881797835,0.0010079793753601937,0.07456263418393516,0.12767726409411617,0.0003244803122629805,0.2508721431451413,0.3283526506398717,0.0004717565957082925,-0.050665679127789895,0.12614562347336528,0.0010680357964101461,0.13630820414024816,0.17795805519254507,0.0002592498707461521,0.22620877395492425,0.32441367010782884,0.0005951586627241387,0.004088120393588609,0.1744512948886014,0.0010320965509321117,0.11927441998717464,0.17235854414327684,0.00032717687778440916,0.051430047805302095,0.17275799793750718,0.000723664759139046,0.18949421019113985,0.3211928775964732,0.0008105780660998237,0.27569238030583504,0.3148635971834788,0.00025364276844473644,0.013247596474423149,0.16935370759110752,0.000938369084327006,0.037761460138601315,0.16732210846763249,0.0007819846055108543,0.3274324294389649,0.311086433889265,-7.908991251565312e-05,7.5,0.0,0.07481931251782961,0.12898814806798115,0.006163644298394759
0.38,0.0,0.0,0.2516479291196059,0.3349530833950076,0.0005075266309433429,-0.03538422083282361,0.13024378881797835,0.0010009280507592003,0.07552915253583999,0.12767726409411617,0.00031868777946108607,0.2520123521655423,0.3283526506398717,0.0004648830449683824,-0.04945036870121431,0.12614562347336528,0.0010608678156069312,0.13786539714629534,0.17795805519254507,0.00024989910631378144,0.22719368418589925,0.32441367010782884,0.0005892293769174275,0.005758824811302262,0.1744512948886014,0.0010221790469700767,0.12072060497180918,0.17235854414327684,0.0003185047449366132,0.05071423059245777,0.17275799793750718,0.0007279677007932306,0.19290280253057118,0.3211928775964732,0.000790192004432,0.2787949389826952,0.3148635971834788,0.00023502730126586247,0.01354131204245751,0.16935370759110752,0.0009366366667001063,0.03854228192604972,0.16732210846763249,0.000777363889974187,0.33058671741503914,0.311086433889265,-9.80759732981994e-05,7.5,0.0,0.07481644141483154,0.12892035659924528,0.006245843567802343
0.382,0.0,0.0,0.25292629989768334,0.3349530833950076,0.0004998309256524106,-0.03417283473355979,0.13024378881797835,0.0009937680579048117,0.0764966620001277,0.12767726409411617,0.0003128886693496571,0.2531471753947961,0.3283526506398717,0.0004580417908459763,-0.04821445426887539,0.12614562347336528,0.0010535759530474775,0.13942111173321683,0.17795805519254507,0.00024055594827749837,0.22817533035015444,0.32441367010782884,0.0005833199155315776,0.007447186194492405,0.1744512948886014,0.0010121548204637947,0.12216744766181495,0.17235854414327684,0.00030982763502880595,0.05000007152647464,0.17275799793750718,0.0007322626040702964,0.1963218710516734,0.3211928775964732,0.000769740450395412,0.2818970734859202,0.3148635971834788,0.00021641194920470153,0.013840064437533092,0.16935370759110752,0.0009348743732919,0.039333847172407885,0.16732210846763249,0.0007726789592494966,0.33373042677720727,0.311086433889265,-0.00011700170115464492,7.5,0.0,0.07481357031183347,0.1288525651305094,0.006328042837209928
0.384,0.0,0.0,0.25420040332534743,0.3349530833950076,0.0004921607009839458,-0.0329434551649347,0.13024378881797832,0.0009864997413092287,0.07746505805846539,0.12767726409411614,0.0003070836125639307,0.25427661163178983,0.3283526506398717,0.0004512328514704536,-0.04695798243235925,0.12614562347336525,0.0010461604664534438,0.1409751383342927,0.17795805519254504,0.00023122166075596924,0.22915375393641405,0.3244136701078288,0.0005774300385460461,0.009153071444459428,0.17445129488860137,0.0010020246521646537,0.12361477688510404,0.1723585441432768,0.0003011465788887712,0.04928788964555858,0.17275799793750715,0.000736547558466195,0.19975097498817845,0.32119287759647314,0.0007492260392687985,0.28499837932755256,0.3148635971834787,0.00019779914218535122,0.014143911371815513,0.1693537075911075,0.0009330818589214464,0.040136194986622346,0.16732210846763249,0.0007679295677713477,0.3368630367651128,0.31108643388926494,-0.000135863957327654,7.499999999999999,0.0,0.0748106992088354,0.12878477366177354,0.006410242106617513
0.386,0.0,0.0,0.2554702204006032,0.3349530833950076,0.00048451608041796113,-0.031696145680514966,0.13024378881797835,0.0009791234638974785,0.07843423679571966,0.12767726409411617,0.0003012732362139047,0.25540066149171264,0.3283526506398717,0.0004444562340484911,-0.04568100344441603,0.12614562347336528,0.001038621635434347,0.14252726853771427,0.17795805519254507,0.00022189750114951417,0.23012899790521177,0.32441367010782884,0.0005715594970284888,0.010876344504234138,0.1744512948886014,0.0009917893406648519,0.1250624221270007,0.17235854414327684,0.00029246260354903676,0.04857800454781536,0.17275799793750718,0.0007408206497516916,0.2031896720945762,0.3211928775964732,0.0007286514156497685,0.2880984525732687,0.3148635971834788,0.00017919130713555732,0.014452910732335927,0.16935370759110752,0.000931258777315752,0.04094936263266065,0.16732210846763249,0.0007631154808860608,0.33998402907930514,0.311086433889265,-0.00015465961725508694,7.5,0.0,0.07480782810583733,0.12871698219303768,0.006492441376025097
0.388,0.0,0.0,0.25673573369650343,0.3349530833950076,0.00047689717796642664,-0.03043097289657208,0.13024378881797835,0.0009716396069909598,0.07940409491539015,0.12767726409411617,0.00029545816379037906,0.256519327401519,0.3283526506398717,0.0004377119348889542,-0.04438357121140724,0.12614562347336528,0.001030959761506688,0.14407729512142478,0.17795805519254507,0.00021258471992898476,0.23110110667506356,0.32441367010782884,0.0005657080332157025,0.01261686637438385,0.1744512948886014,0.0009814497023062036,0.1265102135548784,0.17235854414327684,0.00028377673209765687,0.04787073633009343,0.17275799793750718,0.000745079960338151,0.20663751872031882,0.3211928775964732,0.0007080192330113819,0.29119688989648673,0.3148635971834788,0.00016059086766126042,0.01476712057374252,0.16935370759110752,0.0009294047811526296,0.04177338550355979,0.16732210846763249,0.000758236475009831,0.34309288797576903,0.311086433889265,-0.0001733855711402409,7.5,0.0,0.07480495700283926,0.1286491907243018,0.006574640645432682
0.39,0.0,0.0,0.2579969273578485,0.3349530833950076,0.00046930409819102517,-0.0291480064881095,0.13024378881797835,0.0009640485702873025,0.08037452975481418,0.12767726409411617,0.00028963901507235613,0.2576326135950028,0.3283526506398717,0.00043099993943011605,-0.04306574329501016,0.12614562347336528,0.0010231751681086352,0.1456250120876069,0.17795805519254507,0.0002032845604267217,0.23207012610830574,0.32441367010782884,0.0005598753805965917,0.014374495129424222,0.1744512948886014,0.0009710065710853052,0.12795798204256092,0.17235854414327684,0.0002750899835303906,0.04716640552664479,0.17275799793750718,0.0007493235696444826,0.21009406988430968,0.3211928775964732,0.0006873321532569262,0.2942932886323363,0.3148635971834788,0.0001420002437219523,0.015086599110946466,0.16935370759110752,0.00092751952210419,0.04260829709588405,0.16732210846763249,0.0007532923377844363,0.34618910035992595,0.311086433889265,-0.00019203872451902426,7.5,0.0,0.07480208589984119,0.12858139925556594,0.006656839914840266
0.392,0.0,0.0,0.259253787097544,0.3349530833950076,0.00046173693622295466,-0.0278473191842736,0.13024378881797835,0.0009563507718365271,0.08134543930014021,0.12767726409411617,0.00028381640603581196,0.2587405261074825,0.3283526506398717,0.0004243202222692134,-0.04172758091317708,0.12614562347336528,0.0010152682006102527,0.1471702146968112,0.17795805519254507,0.00019399825862962905,0.23303610349660075,0.32441367010782884,0.0005540612639971386,0.01614908593483516,0.1744512948886014,0.000960460798555063,0.12940555919448346,0.17235854414327684,0.00026640337260429547,0.04646533304761456,0.17275799793750718,0.0007535495544651742,0.21355887934965917,0.3211928775964732,0.0006665928462729811,0.29738724683148515,0.3148635971834788,0.000123421851306855,0.015411404711662052,0.16935370759110752,0.0009256026508809664,0.043454128984600104,0.16732210846763249,0.0007482828682304907,0.34927215588008936,0.311086433889265,-0.00021061599882396577,7.5,0.0,0.07479921479684312,0.12851360778683008,0.006739039184247851
0.394,0.0,0.0,0.2605063001926176,0.3349530833950076,0.00045419577778478185,-0.026528986763148254,0.13024378881797835,0.0009485466480135118,0.08231672220106744,0.12767726409411617,0.00027799094876385577,0.25984307277009766,0.3283526506398717,0.0004176727471943351,-0.040369148940347176,0.12614562347336528,0.0010072392263192542,0.14871269950171945,0.17795805519254507,0.00018472704297440312,0.23399908754611204,0.32441367010782884,0.0005482653996673686,0.017940491064678855,0.1744512948886014,0.0009498132537225974,0.13085277736961018,0.17235854414327684,0.0002577179096927603,0.04576784011737019,0.17275799793750718,0.0007577559893393556,0.21703149969869073,0.3211928775964732,0.0006458039894808842,0.30047836331381783,0.3148635971834788,0.00010485810211196178,0.01574159588884073,0.16935370759110752,0.0009236538172766729,0.04431091079837724,0.16732210846763249,0.0007432078768981943,0.3523415470203561,0.311086433889265,-0.00022911433194494624,7.5,0.0,0.07479634369384505,0.1284458163180942,0.006821238453655436
0.396,0.0,0.0,0.26175445547989507,0.3349530833950076,0.00044668069921434005,-0.02519308804593283,0.13024378881797835,0.0009406366534867596,0.08328827778534921,0.12767726409411617,0.00027216325135829243,0.26094026320371566,0.3283526506398717,0.00041105746721864414,-0.038990515906908906,0.12614562347336528,0.0009990886344822749,0.1502522643805361,0.17795805519254507,0.00017547213414495372,0.23495912836235044,0.32441367010782884,0.0005424874953703008,0.019748559919818,0.1744512948886014,0.0009390648229435353,0.1322994697051048,0.17235854414327684,0.000249034600642,0.04507424821268113,0.17275799793750718,0.000761940946920822,0.2205114824081791,0.3211928775964732,0.0006249682673866948,0.30356623772196106,0.3148635971834788,8.631140321796571e-05,0.016077231292998845,0.16935370759110752,0.0009216726702136008,0.0451786701953203,0.16732210846763249,0.0007380671860155316,0.35539676919291596,0.311086433889265,-0.00024753067878654654,7.5,0.0,0.07479347259084698,0.12837802484935834,0.00690343772306302
0.398,0.0,0.0,0.26299824335133504,0.3349530833950076,0.00043919176749067536,-0.02383970489050351,0.13024378881797835,0.000932621261183467,0.08426000607305792,0.12767726409411617,0.00026633391785260176,0.2620321088124496,0.3283526506398717,0.00040447432461693613,-0.03759175399791115,0.12614562347336528,0.0009908168362816451,0.15178870857000273,0.17795805519254507,0.00016623474487205382,0.23591627743469415,0.32441367010782884,0.0005367272504728704,0.021573139046731984,0.1744512948886014,0.0009282164098127004,0.13374547013975024,0.17235854414327684,0.00024035444662903218,0.04438487900076003,0.17275799793750718,0.0007661024983489562,0.22399837792480348,0.3211928775964732,0.0006040883711297645,0.30665047057465217,0.3148635971834788,6.778415676910632e-05,0.01641836970443881,0.16935370759110752,0.000919658857788652,0.046057432839143105,0.16732210846763249,0.0007328606296338731,0.35843732082976243,0.311086433889265,-0.0002658620118219058,7.5,0.0,0.07479060148784891,0.12831023338062247,0.006985636992470605
0.4,0.0,0.0,0.2642376557490238,0.3349530833950076,0.0004317290402620355,-0.022468922184358073,0.13024378881797835,0.0009245009622508912,0.0852318077906089,0.12767726409411617,0.0002605035481263495,0.26311862277678744,0.3283526506398717,0.0003979232509645325,-0.03617293905102121,0.12614562347336528,0.0009824242648276585,0.15332183269802893,0.17795805519254507,0.000157016079735254,0.23687058762058438,0.32441367010782884,0.0005309843560388082,0.023414072156928818,0.1744512948886014,0.0009172689350512165,0.1351906134371141,0.17235854414327684,0.00023167844402115958,0.04370005427717635,0.17275799793750718,0.0007702387136204828,0.22749173574079803,0.3211928775964732,0.0005831669980300183,0.3097306633199447,0.3148635971834788,4.9278759652959696e-05,0.016765070025363545,0.16935370759110752,0.0009176120273200123,0.046947222375789785,0.16732210846763249,0.0007275880537709363,0.3614627034737863,0.311086433889265,-0.00028410532164298464,7.5,0.0,0.07478773038485084,0.1282424419118866,0.007067836261878189
0.402,0.0,0.0,0.26547268615982994,0.3349530833950076,0.00042429256587590294,-0.02108082783694424,0.13024378881797835,0.0009162762660140185,0.08620358438454137,0.12767726409411617,0.00025467273782104363,0.2641998200463321,0.3283526506398717,0.00039140416717850545,-0.03473415055372819,0.12614562347336528,0.0009739113751463189,0.15485143881593397,0.17795805519254507,0.00014781733496709682,0.23782211312939902,0.32441367010782884,0.0005252584949234668,0.025271200146950286,0.1744512948886014,0.0009062233363900356,0.13663473520845668,0.17235854414327684,0.00022300758423697637,0.043020095903653584,0.17275799793750718,0.000774347661961985,0.2309911044697823,0.3211928775964732,0.0005622068511340509,0.31280641838824735,0.3148635971834788,3.0797603181204504e-05,0.017117391271883952,0.16935370759110752,0.0009155318253944639,0.04784806041051151,0.16732210846763249,0.0007222493165510562,0.3644724218692354,0.311086433889265,-0.0003022576175071278,7.5,0.0,0.07478485928185277,0.12817465044315074,0.007150035531285774
