t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.054,0.0,0.0,-0.002931227278234232,0.087087801682702,0.0005396380502451302,0.0024414868210303384,0.03386338509267437,0.00018902269064084284,0.0008308976336055722,0.03319608866447021,0.00019456565659401937,-0.0030773762154905765,0.08537168916636666,0.0005301751513328629,0.0024574162754040308,0.032797862103074976,0.00018250445924535304,0.0011282576983318027,0.04626909435006172,0.0002714071928697233,-0.0030828614384291416,0.0843475542280355,0.0005240191314322639,0.002628816068737176,0.04535733667103636,0.00025697572839162593,0.0010198811457622229,0.04481322147725198,0.0002632564441196882,-0.003560398196279494,0.04491707946375187,0.00028987868007613644,0.003242691596400819,0.08351014817508304,0.00048269490353605943,0.0016119642180273139,0.08186453526770449,0.0004824111003602352,1.311353524967801e-05,0.04403196397368796,0.00026412187857547314,3.086090905211601e-05,0.04350374820158445,0.0002608583071413637,0.0014179842827353947,0.0808824728112089,0.0004777111030942462,1.9500000000000002,0.0,0.07500016241163769,0.1563922134468803,0.09781135564787007
0.056,0.0,0.0,-0.0030051968930236038,0.09043733251665206,0.0005602113587693178,0.0025208921329997296,0.03516582298085415,0.00019634601695894284,0.0008968181953445814,0.03447286130541136,0.00020185178203083475,-0.0031587265937498697,0.08865521567276535,0.0005503955513295356,0.002531244991692856,0.03405931833780862,0.00018961141237442753,0.0012278375871627258,0.048048674901987165,0.0002815225032219322,-0.0031724662538963476,0.08759169092911377,0.0005440473142052575,0.002728548259134636,0.04710184961992237,0.0002668382013071112,0.0011076924726820562,0.04653680691868474,0.0002731015546375351,-0.0037267335823627577,0.046644659443126936,0.0003012303458364386,0.0034302326905643887,0.08672207695104776,0.0005008763121278816,0.0017715904519565043,0.08501317123953926,0.0005004072421290717,1.469836670747154e-05,0.04572550104959903,0.0002742743250860961,3.466231814786163e-05,0.04517696928626077,0.0002708766502632519,0.001583964300864314,0.08399333715010154,0.0004954521172041968,2.025,0.0,0.07500016916521317,0.1564488984130676,0.09813078363908806
0.058,0.0,0.0,-0.003073582097983563,0.09378686335060213,0.0005807523614617544,0.0025977309454366395,0.03646826086903393,0.0002036842124162052,0.000966366910391836,0.03574963394635252,0.00020911689450604762,-0.003234694435206064,0.09193874217916406,0.0005705848126374836,0.00260182705955971,0.03532077457254227,0.0001967371774850965,0.0013335135944333655,0.04982825545391261,0.00029160250720049934,-0.0032576215469982263,0.09083582763019206,0.0005640497633045304,0.0028272093280066715,0.04884636256880838,0.00027670688585804246,0.0012007648211064647,0.048260392360117504,0.0002829161993246127,-0.003895106264916151,0.048372239422501996,0.00031259383802918853,0.0036238334147937774,0.08993400572701248,0.0005190226382186886,0.0019419398758714196,0.08816180721137404,0.0005183413005565052,1.641114746209331e-05,0.04741903812551009,0.00028442603855281573,3.8784004420604684e-05,0.04685019037093709,0.0002808931683167354,0.0017623273750104825,0.08710420148899418,0.0005131214231287793,2.0999999999999996,0.0,0.07500017591878864,0.1565055833792549,0.09845021163030605
0.06,0.0,0.0,-0.0031361833852362143,0.09713639418455221,0.0006012598576952146,0.0026719158611814937,0.037770698757213714,0.00021103780687066245,0.0010396690790885575,0.037026406587293684,0.0002163602380614111,-0.003305087583836475,0.09522226868556279,0.0005907417787246131,0.0026690522742975216,0.03658223080727593,0.0002038824224862973,0.0014454962873764964,0.05160783600583806,0.0003016459344684282,-0.003338167130681257,0.09407996433127035,0.0005840255152696114,0.0029247641097577045,0.0505908755176944,0.00028658199713812635,0.0012992806518470417,0.049983977801550276,0.00029269927788266284,-0.004065581803797518,0.05009981940187708,0.0003239695540007594,0.0038237057336812557,0.09314593450297722,0.0005371326065291007,0.0021233868346262836,0.09131044318320883,0.0005362110198440244,1.825778361021022e-05,0.04911257520142117,0.00029457698432375446,4.3242576921246396e-05,0.04852341145561342,0.0002909077647071569,0.0019535030515190296,0.09021506582788684,0.0005307164307172581,2.175,0.0,0.07500018267236412,0.1565622683454422,0.09876963962152405
0.062,0.0,0.0,-0.003192801865079695,0.10048592501850229,0.000621732650422431,0.0027433604280060766,0.039073136645393504,0.00021840732470527208,0.001116849284777783,0.03830317922823485,0.00022358106089487775,-0.003369714504480991,0.09850579519196151,0.0006108652966547879,0.0027328115840241133,0.03784368704200958,0.00021104780860627234,0.001563995037033424,0.05338741655776352,0.0003116515216223222,-0.003413943221749713,0.09732410103234865,0.0006039736089781795,0.0030211781464281324,0.05233538846658042,0.00029646374614093627,0.001403421470988502,0.05170756324298305,0.00030244969554681604,-0.004238225071107649,0.05182739938125215,0.00033535788711029803,0.004030061009433971,0.09635786327894195,0.0005552049452715643,0.002316303993834993,0.09445907915504363,0.0005540141539225041,2.024431688679522e-05,0.050806112277332255,0.0003047271269623323,4.80551719558604e-05,0.05019663254028975,0.000300920339780211,0.0021579186556139668,0.0933259301667795,0.0005482345626915628,2.25,0.0,0.0750001894259396,0.1566189533116295,0.09908906761274204
0.064,0.0,0.0,-0.0032432392873991646,0.10383545585245238,0.0006421695463051924,0.0028119791708158016,0.04037557453357329,0.00022579328463340328,0.001198031369667448,0.03957995186917601,0.00023077861550638938,-0.0034283843042640896,0.10178932169836023,0.0006309542172170474,0.002792997128788069,0.039105143276743234,0.0002182339901563147,0.0016892179779166888,0.055166997109688976,0.00032161801243593333,-0.003484790454961848,0.10056823773342694,0.00062389308573106,0.0031164177117977473,0.05407990141546644,0.00030635233961422983,0.001513367797587551,0.05343114868441582,0.00031216636328056395,-0.004413100228082815,0.053554979360627225,0.00034675922659040923,0.004243109981520552,0.0995697920549067,0.0005732383862728364,0.0025210622824682967,0.09760771512687842,0.0005717484667982606,2.2376929520509524e-05,0.05249964935324333,0.00031487643021813923,5.323947022863822e-05,0.05186985362496608,0.00031093079071806135,0.0023759992161336563,0.09643679450567215,0.0005656732551003491,2.325,0.0,0.07500019617951507,0.1566756382778168,0.09940849560396003
0.066,0.0,0.0,-0.0032872980629687332,0.10718498668640244,0.0006625693558428097,0.002877687623627905,0.04167801242175307,0.0002331961995056236,0.001283338410860337,0.04085672451011717,0.00023795215884269834,-0.0034809067538986147,0.10507284820475894,0.0006510073950541383,0.002849502279395425,0.040366599511476885,0.0002254416142961329,0.0018213719679356934,0.05694657766161442,0.00033154415810218637,-0.003550549897053685,0.10381237443450522,0.0006437829893368024,0.0032104498353059435,0.05582441436435245,0.0003162479799153282,0.0016292991315727866,0.055154734125848585,0.0003218481979695662,-0.004590270702103049,0.05528255934000229,0.00035817395740851064,0.004463062746380459,0.10278172083087142,0.0005912316650961053,0.0027380308357336674,0.1007563510987132,0.0005894117328974694,2.4661949089849558e-05,0.054193186429154404,0.0003250248569978034,5.88137138081918e-05,0.053543074709642396,0.0003209390114364826,0.0026081673906930315,0.09954765884456479,0.0005830299577705868,2.4,0.0,0.07500020293309055,0.1567323232440041,0.09972792359517803
0.068,0.0,0.0,-0.003324781284640649,0.11053451752035252,0.0006829308934999276,0.0029404023613181034,0.042980450309932854,0.00024061657611782971,0.0013728926965564004,0.04213349715105833,0.000245100952441188,-0.0035270923088673405,0.10835637471115767,0.0006710236887903377,0.0029022216759479274,0.04162805574621054,0.0002326713208008907,0.001960662548593923,0.058726158213539874,0.0003414287174736251,-0.0036110630606879506,0.10705651113558351,0.0006636423661958231,0.003303242325782598,0.05756892731323846,0.0003261508648675951,0.0017513939218523054,0.05687831956728136,0.00033149412261425143,-0.004769799163819973,0.057010139319377366,0.0003696024601288825,0.004690128737198088,0.10599364960683616,0.0006091835211627342,0.002967576938247352,0.10390498707054799,0.0006070017374088859,2.7105853380012406e-05,0.05588672350506548,0.0003351723693358538,6.479672291147795e-05,0.05521629579431873,0.0003309448924830632,0.002854843391286719,0.10265852318345745,0.0006003021347565865,2.475,0.0,0.07500020968666603,0.1567890082101914,0.10004735158639602
0.07,0.0,0.0,-0.003355492748418091,0.1138840483543026,0.0007032529778336594,0.0030000410311283175,0.044282888198112644,0.00024805491502076727,0.001466815702432892,0.043410269791999495,0.00025222426257265855,-0.0035667521304783775,0.11163990121755639,0.0006910019611585424,0.0029510512660836717,0.0428895119809442,0.00023992374182997764,0.002107293905466373,0.06050573876546533,0.00035127045730122845,-0.0036661719183257342,0.11030064783666181,0.0006834702653840986,0.0033947637949835537,0.05931344026212448,0.00033606118761805127,0.0018798295346356252,0.05860190500871413,0.00034110306652117094,-0.004951747504407943,0.05873771929875244,0.00038104511077543445,0.004924516703743619,0.1092055783828009,0.000627092697873617,0.0032100659675080296,0.10705362304238279,0.0006245162766248127,2.9715275240425913e-05,0.05758026058097656,0.0003453189283655793,7.120791249965734e-05,0.05688951687899506,0.0003409483209365015,0.0031164449103471214,0.1057693875223501,0.0006174872647863803,2.5500000000000003,0.0,0.0750002164402415,0.1568456931763787,0.10036677957761402
0.07200000000000001,0.0,0.0,-0.0033792369744079375,0.1172335791882527,0.0007235344316200247,0.0030565223839281014,0.04558532608629243,0.00025551171033098467,0.0015652280682077477,0.044687042432940666,0.00025932136038304667,-0.0035996981067905054,0.11492342772395511,0.000710941079126601,0.002995888342911007,0.04415096821567785,0.0002471995016975651,0.002261468828965733,0.062285319317390786,0.0003610681524715465,-0.0037157189160184493,0.11354478453774011,0.0007032657387363951,0.0034849836809246752,0.0610579532110105,0.0003459791364961617,0.002014782221976506,0.0603254904501469,0.0003506739654930677,-0.005136176812942243,0.06046529927812752,0.00039250228069521276,0.005166434692282608,0.11241750715876564,0.0006449579427301321,0.0034658613376814572,0.11020225901421758,0.0006419531582802573,3.2497007442881974e-05,0.05927379765688764,0.00035546449428988327,7.806730868024965e-05,0.05856273796367138,0.00035094918030703035,0.003393387047271443,0.10888025186124277,0.0006345828417053739,2.6250000000000004,0.0,0.07500022319381698,0.156902378142566,0.10068620756883201
0.074,0.0,0.0,-0.0033958192276498994,0.12058311002220276,0.0007437740819796642,0.0031097663052224943,0.0468877639744722,0.0002629874495432646,0.00166824957439157,0.04596381507388182,0.00026639152203404446,-0.003625742873404541,0.11820695423035382,0.000730839914022866,0.0030366315826266563,0.0454124244504115,0.000254499216645003,0.0024233886754058097,0.06406489986931622,0.000370820586242103,-0.0037595469871177065,0.11678892123881839,0.000723027840929021,0.0035738722710085017,0.0628024661598965,0.00035590489487383095,0.0021564270905431887,0.06204907589157966,0.0003602057620176189,-0.0053231473539080785,0.06219287925750258,0.000403974336422669,0.005416090025556297,0.11562943593473035,0.0006627780074546865,0.003735324443705433,0.11335089498605236,0.0006593102018902254,3.545800754020363e-05,0.06096733473279871,0.00036560902635213497,8.539556490999738e-05,0.060235959048347706,0.00036094735043800476,0.0036860822354315365,0.1119911162001354,0.0006515863749171837,2.7,0.0,0.07500022994739246,0.1569590631087533,0.10100563556005
0.076,0.0,0.0,-0.003405045538818436,0.1239326408561528,0.0007639707605028162,0.0031596938458990573,0.04819020186265198,0.0002704826133445769,0.0017759991192335524,0.04724058771482297,0.0002734340288425884,-0.0036446998341168766,0.1214904807367525,0.0007506973416609422,0.003073181081809089,0.04667388068514514,0.00026182349461511097,0.0025932533283706087,0.06584448042124166,0.00038052655047501513,-0.003797499565900718,0.12003305793989665,0.0007427556295620862,0.0036614007249375588,0.0645469791087825,0.00036583864102664404,0.002304938070622539,0.06377266133301242,0.0003696974054548154,-0.005512718544844044,0.06392045923687764,0.0004154616395447144,0.005673689282834622,0.11884136471069506,0.0006805516481108326,0.004018814605724347,0.11649953095788712,0.0006765852390850901,3.860540272536844e-05,0.06266087180870977,0.0003757524828070174,9.321397799290262e-05,0.06190918013302401,0.00037094270740868407,0.003994940169680364,0.11510198053902802,0.000668495389821579,2.7749999999999995,0.0,0.07500023670096793,0.1570157480749406,0.101325063551268
0.078,0.0,0.0,-0.003406722724793897,0.1272821716901029,0.000784123303373528,0.003206227252706918,0.04949263975083176,0.00027799767542959625,0.0018885946958666201,0.048517360355764136,0.0002804481674191835,-0.003656383181431362,0.12477400724315123,0.0007705122424636087,0.0031054383943782387,0.04793533691987879,0.0002691729350284182,0.0027712611603974216,0.06762406097316712,0.000390184845868779,-0.0038294206011088732,0.12327719464097493,0.0007624481652412538,0.0037475410974084533,0.06629149205766852,0.0003757805479963857,0.0024604878853645143,0.06549624677444518,0.00037914785222293586,-0.005704948934123765,0.06564803921625272,0.00042696454656658057,0.005939438280043881,0.1220532934866598,0.0006982776252229511,0.0043166890138625355,0.11964816692972191,0.0006937761139439854,4.194649469100229e-05,0.06435440888462085,0.0003858948208913729,0.0001015445038679553,0.06358240121770034,0.00038093512343824465,0.004320367734368771,0.11821284487792068,0.0006853074282494419,2.8499999999999996,0.0,0.07500024345454341,0.1570724330411279,0.10164449154248599
0.08,0.0,0.0,-0.003400658409099358,0.13063170252405298,0.0008042305514930813,0.003249289998460716,0.05079507763901155,0.0002855331023178278,0.0020061533696570225,0.0497941329967053,0.00028743322980503207,-0.0036606079169257187,0.12805753374954995,0.0007902835015858879,0.0031333065682127574,0.04919679315461245,0.0002765481285614053,0.0029576089949821974,0.06940364152509257,0.0003997942821881709,-0.0038551545693971444,0.12652133134205323,0.0007821045116589727,0.0038322663605809154,0.06803600500655455,0.0003857307834548766,0.002623248020273339,0.06721983221587796,0.0003885560659830807,-0.005899896178879354,0.06737561919562779,0.00043848340877850934,0.006213542049971015,0.12526522226262454,0.000715954703895484,0.004629302673345598,0.12279680290155671,0.0007108806833261651,4.5488764489149085e-05,0.06604794596053193,0.0003960359967950456,0.0001104097731811259,0.06525562230237666,0.0003909244667910523,0.004662768931886164,0.12132370921681333,0.0007020200488946674,2.925,0.0,0.07500025020811889,0.1571291180073152,0.10196391953370398
0.082,0.0,0.0,-0.003386661042199649,0.13398123335800305,0.0008242913506026145,0.003288806811962391,0.05209751552719133,0.00029308935317238366,0.002128791255763563,0.051070905637646456,0.0002943885136079366,-0.00365718987146872,0.13134106025594866,0.0008100100090372462,0.003156690181416064,0.0504582493893461,0.00028394965692680004,0.0031524920689154066,0.07118322207701802,0.000409353678492215,-0.003874546488692004,0.12976546804313152,0.000801723735675172,0.00391555042631601,0.06978051795544055,0.0003956895095691578,0.0027933886929517077,0.06894341765731073,0.00039792101782222436,-0.0060976170230703135,0.06910319917500286,0.00045001857212329335,0.006496204822546451,0.12847715103858925,0.0007335816539317094,0.004957008349978775,0.1259454388733915,0.0007278968172002753,4.923987739121329e-05,0.06774148303644299,0.00040617596563172307,0.00011983310663625288,0.06692884338705299,0.0004009106016832312,0.00502254481173859,0.12443457355570597,0.0007186308277429189,2.9999999999999996,0.0,0.07500025696169436,0.1571858029735025,0.10228334752492198
0.084,0.0,0.0,-0.0033645399216590904,0.13733076419195311,0.0008443045514049166,0.003324703707633841,0.05339995341537111,0.0003006668796204523,0.0022566234969116027,0.05234767827858762,0.00030131332213694434,-0.0036459457252843953,0.1346245867623474,0.0008296906598028967,0.0031754953782225292,0.05171970562407976,0.00029137809265598213,0.0033561039949565282,0.07296280262894347,0.0004188618633601684,-0.0038874419314555487,0.1330096047442098,0.0008213049073974109,0.003997368168177795,0.07152503090432656,0.0004056568828680633,0.0029710788231042864,0.07066700309874349,0.00040724168643475076,-0.006298167275701485,0.07083077915437794,0.0004615703770646895,0.006787630005207455,0.131689079814554,0.0007511572499520453,0.005300156515991421,0.12909407484522628,0.000744822398971485,5.3207687747962944e-05,0.06943502011235407,0.00041631468140977717,0.0001298385301195123,0.06860206447172931,0.0004108933881905584,0.005400093400177608,0.12754543789459863,0.0007351373584971603,3.0749999999999997,0.0,0.07500026371526984,0.15724248793968978,0.10260277551613997
